datetime,open,high,low,close,volume
2022-09-21 18:30:00,1667.25,1668.9,1666.77,1667.55,1559
2022-09-21 19:00:00,1667.54,1667.85,1666.75,1667.74,960
2022-09-21 19:30:00,1667.71,1667.71,1664.98,1665.27,1044
2022-09-21 20:00:00,1665.27,1668.14,1664.95,1667.47,1135
2022-09-21 20:30:00,1667.5,1670.86,1667.5,1668.58,1281
2022-09-21 21:00:00,1668.62,1668.63,1654.02,1665.24,3865
2022-09-21 21:30:00,1665.43,1687.95,1662.64,1685.85,4027
2022-09-21 22:00:00,1685.92,1687.71,1677.97,1679.3,3722
2022-09-21 22:30:00,1679.23,1679.23,1670.09,1672.5,2978
2022-09-21 23:00:00,1672.51,1674.7,1672.16,1674.08,677
2022-09-21 23:30:00,1674.08,1674.13,1673.45,1674.02,203
2022-09-22 01:00:00,1671.54,1672.28,1670.4,1671.59,422
2022-09-22 01:30:00,1671.59,1671.62,1670.33,1671.18,384
2022-09-22 02:00:00,1671.14,1671.65,1669.02,1669.16,385
2022-09-22 02:30:00,1669.04,1669.07,1665.79,1667.11,658
2022-09-22 03:00:00,1667.13,1667.19,1662.15,1662.94,1309
2022-09-22 03:30:00,1662.95,1663.62,1660.41,1660.5,1115
2022-09-22 04:00:00,1660.47,1660.65,1656.74,1659.03,1765
2022-09-22 04:30:00,1658.94,1660.81,1657.82,1659.91,1682
2022-09-22 05:00:00,1659.85,1660.45,1658.22,1659.41,1157
2022-09-22 05:30:00,1659.43,1664.76,1658.43,1663.66,1548
2022-09-22 06:00:00,1663.57,1663.62,1659.78,1661.12,1435
2022-09-22 06:30:00,1661.18,1662.41,1660.51,1660.53,790
2022-09-22 07:00:00,1660.53,1661.05,1659.26,1660.13,814
2022-09-22 07:30:00,1660.13,1661.64,1659.85,1660.43,798
2022-09-22 08:00:00,1660.38,1662.36,1660.08,1660.93,1131
2022-09-22 08:30:00,1660.94,1663.7,1660.68,1660.96,1013
2022-09-22 09:00:00,1660.96,1663.0,1658.9,1659.36,1721
2022-09-22 09:30:00,1659.36,1660.11,1658.38,1659.19,2122
2022-09-22 10:00:00,1659.16,1660.21,1655.66,1658.76,2405
2022-09-22 10:30:00,1658.66,1661.25,1658.03,1658.81,2525
2022-09-22 11:00:00,1658.86,1678.04,1657.89,1672.59,3316
2022-09-22 11:30:00,1672.27,1676.27,1669.43,1670.81,2990
2022-09-22 12:00:00,1670.78,1672.03,1668.74,1671.85,2319
2022-09-22 12:30:00,1671.86,1673.25,1666.47,1666.59,2134
2022-09-22 13:00:00,1666.52,1668.02,1665.21,1667.49,1927
2022-09-22 13:30:00,1667.51,1669.29,1666.42,1668.4,1755
2022-09-22 14:00:00,1668.31,1669.8,1664.77,1666.39,2696
2022-09-22 14:30:00,1666.39,1672.79,1666.34,1672.15,2720
